price,competitor_price,day_of_week,is_weekend,hour_of_day,is_peak_hour,month,season_factor,inventory_level,is_promotion,customer_rating,price_ratio,price_diff,price_squared,inventory_scarcity,price_x_promotion,price_x_peak,price_x_weekend,revenue_potential,time_period,season,rating_tier,cat_Clothing,cat_Electronics,cat_Food,cat_Toys,demand
-1.1239482593874452,-1.1657163351227264,-0.5176391121780043,0,1.3612726348447748,1,-1.3127280786594413,1.7358273658653,0.22521615652050672,0,1.4502241783528338,0.806738013398239,0.3281164696284898,-1.0200219044529968,-0.22521615652050658,-0.4323228782530393,0.07037123629271695,-0.5333716318290842,-0.5296816602255393,1.2533837547816824,-1.349481010895503,1.4158070852743463,1,0,0,0,300
0.016462818409214007,0.3260514844149197,-0.014539576578816597,0,1.0714520843077722,1,-1.6038502463742115,1.3702295093079788,-0.46564154534764074,0,0.7201263801533,-0.9602931568765015,-0.8921739234772103,-0.2383628582329971,0.4656415453476408,-0.4323228782530393,1.1103100772764638,-0.5333716318290842,0.43027526974739494,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,1,239
-1.0613647246303115,-1.1922511081349292,0.9916594946195587,1,-0.667471218914244,0,0.4340049276291793,0.006103117455203685,1.088788283855691,0,1.673548210743279,1.6266456791794637,0.5724695418982456,-0.994283185316941,-1.088788283855691,-0.4323228782530393,-0.6383290617910399,0.29947637024778256,-0.3975462349292614,-0.4824846127575219,0.44528027504079576,1.4158070852743463,0,0,0,0,205
0.5720289339725415,1.0575552591319686,1.4947590302187463,1,1.0714520843077722,1,0.1428827599144092,0.3716011111727115,0.017958845960062485,1,-1.6591335033910615,-1.1549460466809138,-1.500352495705958,0.382091071140784,-0.017958845960062527,2.3600976595767764,1.6169298335708564,1.9194374220102826,-0.7874872700325556,1.2533837547816824,0.44528027504079576,-1.125352540094668,0,0,0,1,215
-1.2639377450284022,-1.2105686611175468,1.4947590302187463,1,1.5061829101132762,0,-0.7304837432299012,0.006103117455203685,-1.2601279024960104,0,0.5912855922357354,0.07109412398021044,0.08081346087258064,-1.0703823843594167,1.2601279024960104,-0.4323228782530393,-0.6383290617910399,0.0985692579577212,-0.8636600510457011,1.2533837547816824,-0.45210036792735375,0.14522727258983908,0,0,0,1,177
-0.4192430185987843,-0.5646609283753458,1.4947590302187463,1,0.2019904326967641,0,-1.6038502463742115,1.3702295093079788,0.9160738583886542,0,-1.6419547316687193,0.5889541398661414,0.4952795371772162,-0.6151014361316245,-0.9160738583886544,-0.4323228782530393,-0.6383290617910399,0.9363174335050773,-1.053647240740658,0.38544957101208027,-1.349481010895503,-1.125352540094668,0,0,0,1,168
-0.1401790112753079,-0.40596586655397815,-0.5176391121780043,0,1.3612726348447748,1,-0.1482394078003609,0.006103117455203685,0.8469880882018395,1,1.4244560207693207,0.903729188662445,0.7892898736305641,-0.3849237675693646,-0.8469880882018396,1.5559466619272284,0.9674686703634202,-0.5333716318290842,0.6477588649050965,1.2533837547816824,0.44528027504079576,1.4158070852743463,0,0,0,0,209
-0.16287011744456123,0.27469385923001105,-1.5238381833763794,0,-1.536932870525252,0,1.3073714307734896,-1.3580232743975715,-0.8801561664685292,0,-1.6247759599463774,-1.2852456278330513,-1.226500058574663,-0.40511952364288295,0.8801561664685293,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.9725331753042522,-1.3504187965271242,1.3426609180089453,-1.125352540094668,0,0,0,0,71
-0.3334193992973349,-0.45458441839569175,0.9916594946195587,1,1.5061829101132762,0,0.1428827599144092,0.3716011111727115,1.1233311689490983,0,1.4502241783528338,0.4063214724088401,0.40973137907875073,-0.5485307124260002,-1.1233311689490983,-0.4323228782530393,-0.6383290617910399,1.0214352615665396,0.4274347398012127,1.2533837547816824,0.44528027504079576,1.4158070852743463,1,0,0,0,172
-0.6342595488316268,-0.7878954058457487,-1.0207386477771918,0,-0.08783011784023861,1,-0.7304837432299012,0.006103117455203685,-0.5692702006278628,0,0.8146096246261811,0.8758446149079596,0.5587031716295269,-0.7654301113768548,0.5692702006278626,-0.4323228782530393,0.5169175036984466,-0.5333716318290842,-0.1788117295275067,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,0,0,1,0,197
0.3941599404522667,-0.27243604107321573,-1.0207386477771918,0,-1.3920225952567506,0,1.3073714307734896,-1.3580232743975715,1.2269598242293205,0,-0.17316974940848195,2.117109858849457,1.8414338870254874,0.1663601180103109,-1.2269598242293207,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.18845655740232714,-1.3504187965271242,1.3426609180089453,0.14522727258983908,0,0,0,1,31
1.4857119428683567,0.7625912984866429,1.4947590302187463,1,-1.3920225952567506,0,0.4340049276291793,0.006103117455203685,0.7779023180150247,0,-0.7228904445234244,1.1632259285356172,1.8016097444624093,1.7439392644201728,-0.7779023180150247,-0.4323228782530393,-0.6383290617910399,2.8256065382381745,0.4178946595977953,-1.3504187965271242,0.44528027504079576,-1.125352540094668,0,0,0,1,76
-0.0660669306418601,-0.11391217133579767,1.4947590302187463,1,-1.102202044719748,0,1.0162492630587197,-1.7236211309548928,1.2269598242293205,1,1.1667744449341915,-0.000960848699399858,0.14964531221617366,-0.31713702005793293,-1.2269598242293207,1.6396263006857243,-0.6383290617910399,1.286589092691905,0.5947983107280654,-1.3504187965271242,1.3426609180089453,1.4158070852743463,0,1,0,0,152
1.3093068916815818,0.7026740691042495,0.488559959020371,0,-0.9572917694512467,0,1.3073714307734896,-1.3580232743975715,0.7433594329216173,1,-1.2038960527489995,0.9671576785012735,1.4997329107126502,1.4479257672003556,-0.7433594329216173,3.1925551029298163,-0.6383290617910399,-0.5333716318290842,-0.14458412313292307,-1.3504187965271242,1.3426609180089453,-1.125352540094668,0,0,0,1,22
1.2421485371322603,0.902797615241444,1.4947590302187463,1,-0.667471218914244,0,-1.0216059109446713,1.004731515590471,-0.7765275111883071,1,-0.7572479879681084,0.35584304455727267,0.744549170257228,1.3393923676062787,0.7765275111883071,3.116726887067179,-0.6383290617910399,2.584046134933683,0.24962455666250674,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,1,0,0,180
-1.5812472458145714,-1.4069259814078474,0.488559959020371,0,-1.2471123199882495,0,1.3073714307734896,-1.3580232743975715,-0.949241936655344,0,1.673548210743279,-1.2515454988769261,-0.20778865868948496,-1.1476248093127062,0.9492419366553441,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.0618773609339704,-1.3504187965271242,1.3426609180089453,1.4158070852743463,0,1,0,0,183
0.3418240020296342,0.15520178463312356,-1.0207386477771918,0,0.9265418090392709,1,-1.3127280786594413,1.7358273658653,1.3651313646029501,0,0.6771794508474452,0.2902004359503509,0.4726633574500352,0.10594817117393138,-1.3651313646029504,-0.4323228782530393,1.4070063640654722,-0.5333716318290842,0.7238551174214377,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,1,188
0.9771749747687228,1.3129738483849138,1.4947590302187463,1,-1.102202044719748,0,0.4340049276291793,0.006103117455203685,-0.5001844304410481,0,0.17899507089952837,-0.8574104594423009,-1.145376805205428,0.9335580459389897,0.5001844304410482,-0.4323228782530393,-0.6383290617910399,2.321251646590405,0.914517836440034,-1.3504187965271242,0.44528027504079576,0.14522727258983908,0,0,1,0,43
-0.9263160443649177,-0.7581079832385016,0.9916594946195587,1,0.9265418090392709,1,1.0162492630587197,-1.7236211309548928,0.46701635217435833,0,1.553296808686885,-0.7478393047315027,-0.31152809178590024,-0.931953060367105,-0.46701635217435844,-0.4323228782530393,0.25059170295870653,0.43341444510782345,-0.26020498225780836,1.2533837547816824,1.3426609180089453,1.4158070852743463,1,0,0,0,177
-0.3350663344225227,-0.29708770116197186,1.4947590302187463,1,-0.8123814941827453,0,0.7251270953439495,-0.9925252806800635,0.017958845960062485,0,1.1324169014895076,-0.23018139556479567,-0.047017120194092335,-0.5498434508799475,-0.017958845960062527,-0.4323228782530393,-0.6383290617910399,1.0198018704097098,0.27585776952985935,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,0,0,0,112
0.15041354192448259,-0.07813302579031126,-0.5176391121780043,0,-0.3776506683772413,1,1.0162492630587197,-1.7236211309548928,0.19067327142709936,0,-1.0406977213867508,0.522876376696093,0.6285183351351711,-0.1031320166927116,-0.19067327142709956,-0.4323228782530393,1.2324595046834121,-0.5333716318290842,-0.5226306457607605,-0.4824846127575219,1.3426609180089453,-1.125352540094668,0,1,0,0,104
-1.311149885283784,-1.1186385120365603,-1.5238381833763794,0,0.05708015742826273,1,1.0162492630587197,-1.7236211309548928,-0.18929846460038174,0,0.788841467042668,-1.064920142772815,-0.31005312354282316,-1.0851186815897162,0.1892984646003819,-0.4323228782530393,-0.10033759463256747,-0.5333716318290842,-0.8736040316489165,0.38544957101208027,1.3426609180089453,0.14522727258983908,0,0,1,0,175
0.7756999111207574,0.20467629689458558,0.9916594946195587,1,-0.8123814941827453,0,0.4340049276291793,0.006103117455203685,-1.0183277068421588,0,-0.49956641213297914,1.2454479801200196,1.4962913181454702,0.6488817625821679,1.018327706842159,-0.4323228782530393,-0.6383290617910399,2.1214334617382304,0.2016534715178348,-0.4824846127575219,0.44528027504079576,-1.125352540094668,1,0,0,0,105
1.3499312914362125,1.7332504144814165,-1.0207386477771918,0,-0.9572917694512467,0,1.3073714307734896,-1.3580232743975715,-0.7765275111883071,0,-0.40508316766009844,-0.8832603591814328,-1.3508890470741564,1.5146918366087623,0.7765275111883071,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.6527095972909254,-1.3504187965271242,1.3426609180089453,0.14522727258983908,0,0,0,0,21
1.0754421039049242,0.4910806533424261,0.9916594946195587,1,1.0714520843077722,1,1.3073714307734896,-1.3580232743975715,1.1578740540425059,0,-1.1781278951654865,1.054672967606549,1.4790833553095715,1.079897529409422,-1.1578740540425059,-0.4323228782530393,2.075991411161724,2.418710652281248,-0.21812800856141798,1.2533837547816824,1.3426609180089453,-1.125352540094668,0,0,0,0,61
0.08032730270816033,0.43407368938717733,-1.0207386477771918,0,-0.08783011784023861,1,1.3073714307734896,-1.3580232743975715,0.9851596285754689,0,0.7115369942921292,-1.0384561001029013,-1.0308209383264475,-0.1750265346959297,-0.9851596285754691,-0.4323228782530393,1.1685479873379734,-0.5333716318290842,0.48846905039104926,-0.4824846127575219,1.3426609180089453,0.14522727258983908,0,0,0,0,168
0.30925128510925487,0.31252730978289367,-1.0207386477771918,0,1.5061829101132762,0,1.5984935984882598,0.006103117455203685,0.6051878925479879,0,-0.6112284283282018,-0.2262908218022954,-0.0666833634351185,0.06905259332013616,-0.6051878925479881,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.1639283540935442,1.2533837547816824,-1.349481010895503,-1.125352540094668,1,0,0,0,99
1.3803080948563415,0.6098879596035147,-1.0207386477771918,0,0.49181098323376676,0,-1.6038502463742115,1.3702295093079788,0.5015592372677657,0,1.2612576894070717,1.3692778497232705,1.9569730660665177,1.5651646009014812,-0.5015592372677659,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,2.315931762216588,0.38544957101208027,-1.349481010895503,1.4158070852743463,0,0,0,0,103
-0.2318583999107583,-0.2549744485103466,0.488559959020371,0,0.05708015742826273,1,-0.1482394078003609,0.006103117455203685,0.6397307776413952,0,0.05874366884313453,-0.03613000442821833,0.10932951357206877,-0.4649124030401816,-0.6397307776413951,-0.4323228782530393,0.8838663983266972,-0.5333716318290842,-0.1476953372066893,0.38544957101208027,0.44528027504079576,0.14522727258983908,0,0,1,0,157
-0.4446790166433504,-0.3056473053594566,0.9916594946195587,1,-0.3776506683772413,1,1.5984935984882598,0.006103117455203685,1.6760173304436163,0,-1.4701670144452998,-0.5734799027888589,-0.3169363086771822,-0.6341115327956912,-1.6760173304436166,-0.4323228782530393,0.6897956550558216,0.9110906145273732,-0.9856082107026275,-0.4824846127575219,-1.349481010895503,-1.125352540094668,0,0,1,0,118
-0.5164121909848605,-0.3289294287766152,0.9916594946195587,1,0.34690070796526545,0,-1.6038502463742115,1.3702295093079788,-0.8456132813751218,1,1.2440789176847302,-0.7426040386730599,-0.44280026541975254,-0.6859498346708315,0.8456132813751219,1.1311433599828626,-0.6383290617910399,0.839947355252121,0.12008873826691722,0.38544957101208027,-1.349481010895503,1.4158070852743463,0,1,0,0,293
-0.49866189019117046,-0.5915380855554481,-1.5238381833763794,0,-0.667471218914244,0,-1.3127280786594413,1.7358273658653,1.088788283855691,0,-0.439440711104782,0.39124863568441565,0.3590908027331072,-0.673366224088312,-1.088788283855691,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.5691302107354075,-0.4824846127575219,-1.349481010895503,-1.125352540094668,0,1,0,0,176
1.1888976347511904,1.4762910964729237,0.9916594946195587,1,-0.08783011784023861,1,0.1428827599144092,0.3716011111727115,-1.6400996385234914,0,0.7974308529038391,-0.7648171086307776,-1.045570620757218,1.2549654368849152,1.6400996385234916,-0.4323228782530393,2.1794513086921996,2.5312331541961877,1.6643029494869326,-0.4824846127575219,0.44528027504079576,0.14522727258983908,0,0,0,1,163
-1.0086628006243041,-0.8128894501024042,-0.5176391121780043,0,-1.536932870525252,0,1.5984935984882598,0.006103117455203685,-1.5710138683366768,0,0.8747353256543774,-0.9049224895815043,-0.3754433823192365,-0.971063084262222,1.5710138683366768,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.5444625252656349,-1.3504187965271242,-1.349481010895503,1.4158070852743463,0,0,1,0,148
0.6981109674452464,0.03981832005102892,-1.5238381833763794,0,1.3612726348447748,1,0.7251270953439495,-0.9925252806800635,0.15613038633369197,1,0.30783585881709297,1.6450662496029504,1.761293945818303,0.5447589853287459,-0.15613038633369217,2.5024563536622177,1.7319038164716587,-0.5333716318290842,0.7839162878667315,1.2533837547816824,1.3426609180089453,0.14522727258983908,0,0,0,0,134
-1.29962133940747,-1.1479123583919582,-0.5176391121780043,0,-1.102202044719748,0,1.3073714307734896,-1.3580232743975715,1.0197025136688764,0,0.9606291842660877,-0.766731247017716,-0.19500560058281774,-1.0816249192238445,-1.0197025136688767,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.8308822345072345,-1.3504187965271242,1.3426609180089453,1.4158070852743463,1,0,0,0,139
1.1985962527106286,1.565310980126765,0.9916594946195587,1,-1.2471123199882495,0,-1.0216059109446713,1.004731515590471,-0.9837848217487514,1,1.3042046187129264,-0.8772993131137137,-1.2751740105962044,1.2702347250915818,0.9837848217487515,3.0675521857720622,-0.6383290617910399,2.540852013230851,2.1462576920436387,-1.3504187965271242,-0.45210036792735375,1.4158070852743463,0,0,0,1,189
0.9175193246785897,1.4117516808238884,-1.0207386477771918,0,0.7816315337707694,1,-0.1482394078003609,0.006103117455203685,0.46701635217435833,0,-1.1008234224149478,-1.0964748091697116,-1.5893422463716036,0.8471150640947661,-0.46701635217435844,-0.4323228782530393,1.931981908631401,-0.5333716318290842,-0.21909264553964905,1.2533837547816824,0.44528027504079576,-1.125352540094668,1,0,0,0,123
1.5265193354146747,1.6950745797606341,-1.0207386477771918,0,1.0714520843077722,1,-1.6038502463742115,1.3702295093079788,-0.6038130857212702,0,1.123827515628336,-0.5761481538471156,-0.7668016228156652,1.8146699700480624,0.60381308572127,-0.4323228782530393,2.4873279392465983,-0.5333716318290842,2.3430743414811466,1.2533837547816824,-1.349481010895503,1.4158070852743463,0,0,0,0,129
0.7350755113661267,1.3621059764784766,0.9916594946195587,1,1.2163623595762736,1,1.5984935984882598,0.006103117455203685,1.3996742496963575,0,-0.9548038627750411,-1.3186904458272188,-1.9369430956567484,0.5939826954849241,-1.3996742496963577,-0.4323228782530393,1.7656117185702978,2.0811431465364296,-0.18441011974739788,1.2533837547816824,-1.349481010895503,-1.125352540094668,1,0,0,0,126
0.3326743624452579,0.4125034868095159,-1.0207386477771918,0,-0.667471218914244,0,-0.7304837432299012,0.006103117455203685,-0.8801561664685292,0,0.24771015778889627,-0.4147161071609295,-0.2908785363828226,0.09552973369222331,0.8801561664685293,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.42657497520749016,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,1,0,0,0,103
0.4660761075854644,1.0238304185938785,0.9916594946195587,1,0.6367212585022681,0,-0.439361575515131,-0.35939487626230415,-0.9837848217487514,0,1.3385621621576105,-1.2924988017063077,-1.6881651186577618,0.25164656982391526,0.9837848217487515,-0.4323228782530393,-0.6383290617910399,1.8143559242542344,1.3159650727572247,0.38544957101208027,-0.45210036792735375,1.4158070852743463,0,0,0,1,163
-1.1576189330579498,-1.280757415536922,-1.5238381833763794,0,-1.3920225952567506,0,-0.1482394078003609,0.006103117455203685,0.19067327142709936,0,-0.7057116728010825,1.9245941040300265,0.5680446371690147,-1.0330452919996211,-0.19067327142709956,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.052205481652724,-1.3504187965271242,0.44528027504079576,-1.125352540094668,1,0,0,0,168
1.7115250478107626,1.0897393709145111,-1.5238381833763794,0,1.0714520843077722,1,-1.6038502463742115,1.3702295093079788,-1.605556753430084,0,0.01579673953727978,0.795531093805082,1.468758577608032,2.1459630204333835,1.605556753430084,-0.4323228782530393,2.6560343205422603,-0.5333716318290842,1.3458527575460248,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,1,173
-0.044473781222732225,-0.39518076526514717,0.488559959020371,0,-1.2471123199882495,0,-1.6038502463742115,1.3702295093079788,1.1924169391359132,0,0.8661459397932066,1.2013155472722383,1.015451670902369,-0.29686116670998886,-1.1924169391359132,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.4513489502561568,-1.3504187965271242,-1.349481010895503,1.4158070852743463,1,0,0,0,149
